Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-22 00:00:00+09:00,105438.01818362481,106274.8278517488,104433.846581876,105270.65625,5080,0.0,0.0
2021-10-25 00:00:00+09:00,105103.28125,105940.09081409236,104768.55742436307,105103.28125,2265,0.0,0.0
2021-10-26 00:00:00+09:00,105270.65339543269,105270.65339543269,103931.75796274039,104433.84375,3170,0.0,0.0
2021-10-27 00:00:00+09:00,104601.2085155008,105438.01818362481,104601.2085155008,105270.65625,5185,0.0,0.0
2021-10-28 00:00:00+09:00,105103.28702978056,106776.90625,104935.92510775862,106776.90625,3925,0.0,0.0
2021-10-29 00:00:00+09:00,106442.18223425197,106944.26799950788,105772.7345472441,106274.8203125,5000,0.0,0.0
2021-11-01 00:00:00+09:00,106609.55171899841,106609.55171899841,105270.65625,105270.65625,4150,0.0,0.0
2021-11-02 00:00:00+09:00,105940.09101376783,106274.81484003566,105438.00527436608,105605.3671875,3930,0.0,0.0
2021-11-04 00:00:00+09:00,106944.26289001177,107111.62480376766,105772.72949372056,106609.5390625,2535,0.0,0.0
2021-11-05 00:00:00+09:00,107111.62992125985,107111.62992125985,105605.37262549213,106274.8203125,2590,0.0,0.0
2021-11-08 00:00:00+09:00,106274.82048393418,106776.90625,105270.6489518025,106776.90625,4820,0.0,0.0
2021-11-09 00:00:00+09:00,106609.53846536625,106609.53846536625,105103.28125,105103.28125,3090,0.0,0.0
2021-11-10 00:00:00+09:00,105605.36738466089,106442.17695189275,105270.64355776814,106107.453125,3780,0.0,0.0
2021-11-11 00:00:00+09:00,106442.18223425197,106944.26799950788,105772.7345472441,106274.8203125,2910,0.0,0.0
2021-11-12 00:00:00+09:00,106609.5390625,107278.98671752354,106442.1771487441,106609.5390625,3415,0.0,0.0
2021-11-15 00:00:00+09:00,106609.54432797806,107278.99201606584,106442.18240595612,106776.90625,3255,0.0,0.0
2021-11-16 00:00:00+09:00,106442.20319835682,107111.6510172144,106442.20319835682,106944.2890625,3490,0.0,0.0
2021-11-17 00:00:00+09:00,105438.0054712145,106442.17695189275,105103.28164432176,106107.453125,3325,0.0,0.0
2021-11-18 00:00:00+09:00,106944.27104393468,107613.71875,106274.82333786937,107613.71875,5030,0.0,0.0
2021-11-19 00:00:00+09:00,107278.9898255814,107948.4375,106944.26598837209,107948.4375,5435,0.0,0.0
2021-11-22 00:00:00+09:00,107948.4375,108785.24709302327,107948.4375,107948.4375,4425,0.0,0.0
2021-11-24 00:00:00+09:00,107948.44260303266,108450.52838258164,106609.54719090203,107613.71875,6390,0.0,0.0
2021-11-25 00:00:00+09:00,107781.07051777434,108617.88007148377,107613.70860703246,108283.15625,4220,0.0,0.0
2021-11-26 00:00:00+09:00,107613.70819520281,108115.79392550702,105605.36527398597,107278.984375,7440,0.0,0.0
2021-11-29 00:00:00+09:00,105772.7345472441,107446.35376476379,104768.56301673228,106274.8203125,10405,0.0,0.0
2021-11-30 00:00:00+09:00,106274.81142893145,108617.87813760081,103764.3828125,103764.3828125,18525,0.0,0.0
2021-12-01 00:00:00+09:00,104099.11247519842,107111.62698412698,104099.11247519842,105438.0078125,12320,0.0,0.0
2021-12-02 00:00:00+09:00,106442.18978537362,107278.99945349761,105270.65625,105270.65625,10230,0.0,0.0
2021-12-03 00:00:00+09:00,105103.28183869702,107278.98671752354,105103.28183869702,106609.5390625,8785,0.0,0.0
2021-12-06 00:00:00+09:00,106274.81503844637,106609.53886533911,105270.64355776814,106107.453125,5835,0.0,0.0
2021-12-07 00:00:00+09:00,105270.65339543269,106776.91075721155,104099.11989182692,104433.84375,9265,0.0,0.0
2021-12-08 00:00:00+09:00,104433.8366745283,106442.1796875,104266.47475678066,106442.1796875,7490,0.0,0.0
2021-12-09 00:00:00+09:00,106274.82318115234,107278.99473876954,105772.73740234376,107111.6328125,8330,0.0,0.0
2021-12-10 00:00:00+09:00,107278.98671752354,107446.34863127943,105772.72949372056,106609.5390625,10025,0.0,0.0
2021-12-13 00:00:00+09:00,106274.84124364241,107279.0129719288,105772.75537949921,106944.2890625,3610,0.0,0.0
2021-12-14 00:00:00+09:00,106776.91121149289,107278.99700088863,105605.37770290284,105940.1015625,7890,0.0,0.0
2021-12-15 00:00:00+09:00,105103.28434551887,106442.1796875,105103.28434551887,106442.1796875,4150,0.0,0.0
2021-12-16 00:00:00+09:00,106107.46125488282,107111.6328125,106107.46125488282,107111.6328125,3450,0.0,0.0
2021-12-17 00:00:00+09:00,106442.17810582822,109119.96875,106107.45427530675,109119.96875,13370,0.0,0.0
2021-12-20 00:00:00+09:00,108283.15583560843,108952.60347601405,107278.984375,107278.984375,10850,0.0,0.0
2021-12-21 00:00:00+09:00,107781.07072115385,109454.68983173078,107446.34689903847,108785.2421875,8075,0.0,0.0
2021-12-22 00:00:00+09:00,109119.96875,110124.14024156443,108785.24491947853,109119.96875,5840,0.0,0.0
2021-12-23 00:00:00+09:00,109454.69566761363,110960.95294744318,109454.69566761363,110458.8671875,4765,0.0,0.0
2021-12-24 00:00:00+09:00,110960.94552364865,111965.11697635135,110458.8597972973,111463.03125,5030,0.0,0.0
2021-12-27 00:00:00+09:00,111463.03297281776,111463.03297281776,109287.328125,109287.328125,2320,0.0,0.0
2021-12-28 00:00:00+09:00,109956.7890625,110458.87485730594,108952.61747288813,109956.7890625,2930,0.0,0.0
2021-12-29 00:00:00+09:00,109956.7711327534,111295.6663672466,109956.7711327534,110626.21875,3025,0.0,0.0
2021-12-30 00:00:00+09:00,110626.23707343514,111630.40866562971,110458.8751414027,110960.9609375,2565,0.0,0.0
2022-01-04 00:00:00+09:00,111128.31287313433,112467.20820895523,110291.50328824627,112132.484375,6030,0.0,0.0
2022-01-05 00:00:00+09:00,112801.94218985671,112801.94218985671,110960.9609375,110960.9609375,7845,0.0,0.0
2022-01-06 00:00:00+09:00,110626.22362090321,111295.67126762577,108450.51876905488,109789.4140625,4480,0.0,0.0
2022-01-07 00:00:00+09:00,108115.79977918587,109622.0570516513,108115.79977918587,108952.609375,5880,0.0,0.0
2022-01-11 00:00:00+09:00,109622.0650563838,110626.23664468655,108785.25539946483,109454.703125,4370,0.0,0.0
2022-01-12 00:00:00+09:00,108617.90100549768,109622.07266348379,108450.5390625,108450.5390625,3775,0.0,0.0
2022-01-13 00:00:00+09:00,108952.609375,110458.86664746543,108617.88553667434,108952.609375,4995,0.0,0.0
2022-01-14 00:00:00+09:00,108952.61400146486,109287.33785400391,107111.6328125,107111.6328125,5560,0.0,0.0
2022-01-17 00:00:00+09:00,106609.55171899841,107278.99945349761,105270.65625,105270.65625,4410,0.0,0.0
2022-01-18 00:00:00+09:00,105438.01547547847,106776.91091008772,104601.20582884768,104935.9296875,4620,0.0,0.0
2022-01-19 00:00:00+09:00,104935.90982804778,105437.99552100495,101588.671875,101588.671875,10560,0.0,0.0
2022-01-20 00:00:00+09:00,101588.68365364139,103094.94090715502,98074.08339544293,98241.4453125,17580,0.0,0.0
2022-01-21 00:00:00+09:00,97237.26920955881,100249.78357405461,94392.11675420168,99580.3359375,16650,0.0,0.0
2022-01-24 00:00:00+09:00,98910.8914023632,101588.6820325456,97404.63417288558,100919.234375,8790,0.0,0.0
2022-01-25 00:00:00+09:00,100249.79416614321,101086.60380025125,98910.89875157035,99915.0703125,11305,0.0,0.0
2022-01-26 00:00:00+09:00,99915.05289847612,102258.11946560956,99412.96720551894,101588.671875,6940,0.0,0.0
2022-01-27 00:00:00+09:00,101421.33177662957,105270.65625,101253.96984300477,105270.65625,16035,0.0,0.0
2022-01-28 00:00:00+09:00,104433.846581876,105605.3801172496,103429.67498012718,105270.65625,8280,0.0,0.0
2022-01-31 00:00:00+09:00,105103.28084807075,106776.89996985531,104099.109375,104099.109375,8305,0.0,0.0
2022-02-01 00:00:00+09:00,104433.82206840391,105270.63154010587,102425.47933631921,102760.203125,9165,0.0,0.0
2022-02-02 00:00:00+09:00,103931.7578125,104768.56745672303,102927.58623943236,103931.7578125,4665,0.0,0.0
2022-02-03 00:00:00+09:00,103597.03425289075,105103.29161682616,103429.67232356459,104935.9296875,5165,0.0,0.0
2022-02-04 00:00:00+09:00,104768.56730380259,105270.65308960355,103262.30994639968,103429.671875,5055,0.0,0.0
2022-02-07 00:00:00+09:00,103597.02302966965,103597.02302966965,102425.48965130506,102592.8515625,4345,0.0,0.0
2022-02-08 00:00:00+09:00,102760.21820764463,104601.19931559918,101086.59901859505,101253.9609375,11045,0.0,0.0
2022-02-09 00:00:00+09:00,99915.06593954582,103094.94240998363,99747.7040200491,102258.1328125,6630,0.0,0.0
2022-02-10 00:00:00+09:00,102592.86253004808,104768.56760817308,102425.50060096155,104433.84375,9375,0.0,0.0
2022-02-14 00:00:00+09:00,103429.67156862744,103764.39542483659,102090.77614379085,102425.5,5155,0.0,0.0
2022-02-15 00:00:00+09:00,102425.48882071547,103429.6602797421,100249.78399282445,100584.5078125,14540,0.0,0.0
2022-02-16 00:00:00+09:00,100919.23245055057,103094.93729608483,100919.23245055057,102592.8515625,5145,0.0,0.0
2022-02-17 00:00:00+09:00,102592.85700719205,103931.75236780793,102258.13316703808,103262.3046875,4505,0.0,0.0
2022-02-18 00:00:00+09:00,102592.8515625,103094.93729608483,101923.40391772022,102592.8515625,5050,0.0,0.0
2022-02-21 00:00:00+09:00,102760.22385620914,103262.30964052287,102258.13807189542,102425.5,4820,0.0,0.0
2022-02-22 00:00:00+09:00,101086.59901859505,102258.13245092976,100417.15134297521,101253.9609375,10630,0.0,0.0
2022-02-24 00:00:00+09:00,101923.41421568627,103597.03349673202,100584.51879084967,102425.5,18670,0.0,0.0
2022-02-25 00:00:00+09:00,102678.353203125,104210.8659375,101656.67804687501,102167.515625,11400,2097.0,0.0
2022-02-28 00:00:00+09:00,101145.84289772727,103359.47245609504,100464.72611053719,103018.9140625,7880,0.0,0.0
2022-03-01 00:00:00+09:00,103189.18793545083,104210.8630635246,103018.90874743853,103870.3046875,5755,0.0,0.0
2022-03-02 00:00:00+09:00,103529.74631147542,104210.8630635246,102337.79199538934,103870.3046875,5195,0.0,0.0
2022-03-03 00:00:00+09:00,104040.5838755123,104381.14225153689,103529.74631147542,103870.3046875,5110,0.0,0.0
2022-03-04 00:00:00+09:00,104040.58758223684,104210.86677631579,102508.0748355263,103529.75,9045,0.0,0.0
2022-03-07 00:00:00+09:00,103700.046875,104721.72221366996,102678.37153633006,103700.046875,7615,0.0,0.0
2022-03-08 00:00:00+09:00,103359.47580603088,104210.87181761269,101997.2421875,101997.2421875,7190,0.0,0.0
2022-03-09 00:00:00+09:00,102167.51767886856,104210.86803244593,101997.23848273711,102337.796875,12230,0.0,0.0
2022-03-10 00:00:00+09:00,102848.63403003247,105573.10115665584,102848.63403003247,104891.984375,5465,0.0,0.0
2022-03-11 00:00:00+09:00,105232.5431703629,106594.77673891129,105232.5431703629,105573.1015625,11120,0.0,0.0
2022-03-14 00:00:00+09:00,105402.82113486841,106254.21710526315,103529.75,103529.75,6285,0.0,0.0
2022-03-15 00:00:00+09:00,103359.47324887846,104551.4276356036,103359.47324887846,104381.1484375,9410,0.0,0.0
2022-03-16 00:00:00+09:00,104381.14474085366,105232.5407012195,103359.46958841463,104721.703125,8250,0.0,0.0
2022-03-17 00:00:00+09:00,104721.71166482745,106765.06213633627,104381.15325290931,106083.9453125,5190,0.0,0.0
2022-03-18 00:00:00+09:00,106083.93586511583,107105.61100988419,105913.65667432109,106594.7734375,8680,0.0,0.0
2022-03-22 00:00:00+09:00,106594.7770946734,109489.5234375,105573.10191485225,109489.5234375,10340,0.0,0.0
2022-03-23 00:00:00+09:00,109659.8179773083,109830.09719776995,107105.62967038341,108808.421875,6025,0.0,0.0
2022-03-24 00:00:00+09:00,108467.86002906977,110000.37296511627,107105.62630813953,109830.09375,8370,0.0,0.0
2022-03-25 00:00:00+09:00,110000.36476209048,110000.36476209048,108808.41034516381,109148.96875,4170,0.0,0.0
2022-03-28 00:00:00+09:00,109148.97688953488,110170.65218023254,108638.13924418604,109830.09375,5115,0.0,0.0
2022-03-29 00:00:00+09:00,109830.09238401074,111192.32608799847,109830.09238401074,111022.046875,4340,0.0,0.0
2022-03-30 00:00:00+09:00,112043.70505371095,112213.98424072267,107275.88781738281,108978.6796875,5760,0.0,0.0
2022-03-31 00:00:00+09:00,108978.6796875,109659.79643554689,108638.12131347657,108978.6796875,4320,0.0,0.0
2022-04-01 00:00:00+09:00,108808.40665095256,109830.0818307737,106424.49789803654,109489.5234375,8230,0.0,0.0
2022-04-04 00:00:00+09:00,110681.477813958,110681.477813958,107275.89388122084,109489.5234375,8285,0.0,0.0
2022-04-05 00:00:00+09:00,108978.6796875,109148.95887451172,107786.72537841798,108978.6796875,5670,0.0,0.0
2022-04-06 00:00:00+09:00,108978.68584758941,110340.91942068428,108638.1274543157,109489.5234375,5040,0.0,0.0
2022-04-07 00:00:00+09:00,109148.972121063,109148.972121063,107786.73845964567,108127.296875,4735,0.0,0.0
2022-04-08 00:00:00+09:00,108127.3002782194,108978.69634340222,106935.34578696343,107105.625,5450,0.0,0.0
2022-04-11 00:00:00+09:00,107275.88942307692,108978.68131868132,107105.61023351649,108467.84375,3335,0.0,0.0
2022-04-12 00:00:00+09:00,108638.1344980315,109148.972121063,108127.296875,108127.296875,4425,0.0,0.0
2022-04-13 00:00:00+09:00,108127.296875,108808.41370570866,107786.73845964567,108127.296875,2600,0.0,0.0
2022-04-14 00:00:00+09:00,108467.86343407669,108978.70109546166,107786.74655223005,108808.421875,3365,0.0,0.0
2022-04-15 00:00:00+09:00,108638.13114274571,109830.08555967238,108467.85194032762,109148.96875,3510,0.0,0.0
2022-04-18 00:00:00+09:00,109319.25239084235,110340.92764683152,109319.25239084235,110170.6484375,2475,0.0,0.0
2022-04-19 00:00:00+09:00,110170.62933753943,110340.90851735017,107786.72082018928,107957.0,7635,0.0,0.0
2022-04-20 00:00:00+09:00,108638.12582236841,109489.52179276315,106254.21710526315,106765.0546875,6885,0.0,0.0
2022-04-21 00:00:00+09:00,107105.60410094638,108467.83753943218,106935.32492113565,107957.0,4385,0.0,0.0
2022-04-22 00:00:00+09:00,107957.00863999221,110170.63815469238,107616.45025311527,109319.2421875,5305,0.0,0.0
2022-04-25 00:00:00+09:00,108978.6895475819,109830.08555967238,107957.01433307333,109148.96875,4015,0.0,0.0
2022-04-26 00:00:00+09:00,109319.24869992296,111362.59914291218,109148.96949634052,110511.203125,11535,0.0,0.0
2022-04-27 00:00:00+09:00,109830.09375,110851.76904069766,109489.53531976744,109830.09375,3815,0.0,0.0
2022-04-28 00:00:00+09:00,109830.09719776995,110851.7725205399,108808.421875,108808.421875,8290,0.0,0.0
2022-05-02 00:00:00+09:00,107105.6086303711,110340.91318359376,106765.05025634766,108978.6796875,8575,0.0,0.0
2022-05-06 00:00:00+09:00,108638.12582236841,110000.359375,107957.00904605263,110000.359375,6000,0.0,0.0
2022-05-09 00:00:00+09:00,109148.96299406153,111022.03412188475,108978.68380062305,109319.2421875,6885,0.0,0.0
2022-05-10 00:00:00+09:00,109319.2479524181,110340.92316692669,108467.85194032762,109148.96875,9040,0.0,0.0
2022-05-11 00:00:00+09:00,108467.84212646485,110340.91318359376,108127.2837524414,108978.6796875,10640,0.0,0.0
2022-05-12 00:00:00+09:00,107275.89512087265,109148.9663055228,107275.89512087265,108297.5703125,6030,0.0,0.0
2022-05-13 00:00:00+09:00,108638.1375626929,111192.32574990355,108638.1375626929,110340.9296875,7985,0.0,0.0
2022-05-16 00:00:00+09:00,110681.48982558139,111703.16511627907,109148.97688953488,109830.09375,4695,0.0,0.0
2022-05-17 00:00:00+09:00,109830.09001883694,110000.36922816846,108467.85634418469,110170.6484375,3340,0.0,0.0
2022-05-18 00:00:00+09:00,110000.359375,110681.47615131579,108978.6842105263,110000.359375,4415,0.0,0.0
2022-05-19 00:00:00+09:00,109830.09375,110681.48982558139,109148.97688953488,109830.09375,4205,0.0,0.0
2022-05-20 00:00:00+09:00,110170.65218023254,111022.04825581395,109659.81453488371,109830.09375,4285,0.0,0.0
2022-05-23 00:00:00+09:00,109659.8009868421,110340.9177631579,109489.52179276315,110000.359375,2995,0.0,0.0
2022-05-24 00:00:00+09:00,110170.6484375,110851.76527482612,109659.8108095054,110170.6484375,4815,0.0,0.0
2022-05-25 00:00:00+09:00,110340.91857798166,111532.87294533639,110170.63938264527,111362.59375,5080,0.0,0.0
2022-05-26 00:00:00+09:00,111362.59334134615,111532.87253605768,110340.91817307692,110681.4765625,3815,0.0,0.0
2022-05-27 00:00:00+09:00,109319.25239084235,111192.32369348918,108638.13555351623,110170.6484375,10800,0.0,0.0
2022-05-30 00:00:00+09:00,110851.75696280212,113065.38651812688,110851.75696280212,112724.828125,5280,0.0,0.0
2022-05-31 00:00:00+09:00,111873.43292910447,114597.90009328358,111873.43292910447,114087.0625,17445,0.0,0.0
2022-06-01 00:00:00+09:00,113405.94491125377,113576.22410781722,112384.26973187311,112724.828125,5505,0.0,0.0
2022-06-02 00:00:00+09:00,113235.67797997755,113916.7948400075,112724.8403349551,113746.515625,5530,0.0,0.0
2022-06-03 00:00:00+09:00,113916.79245616516,114427.63009049774,112554.55876461162,112895.1171875,5555,0.0,0.0
2022-06-06 00:00:00+09:00,113235.66651119402,114938.45848880596,112895.10811567164,114087.0625,5055,0.0,0.0
2022-06-07 00:00:00+09:00,113746.50818452382,114768.18340773809,113405.94977678572,114427.625,5810,0.0,0.0
2022-06-08 00:00:00+09:00,114427.63144329897,115960.14436441458,114257.35222984168,115619.5859375,4300,0.0,0.0
2022-06-09 00:00:00+09:00,115279.02547704645,115619.58389795353,114597.90863523229,115449.3046875,4885,0.0,0.0
2022-06-10 00:00:00+09:00,115279.02101934524,115789.85863095238,114087.06659226191,114427.625,6600,0.0,0.0
2022-06-13 00:00:00+09:00,113916.80092678838,114938.47627142325,113746.52170268257,114257.359375,6320,0.0,0.0
2022-06-14 00:00:00+09:00,114257.34845174772,114597.90686740122,110851.76429521276,112043.71875,9860,0.0,0.0
2022-06-15 00:00:00+09:00,112384.27359594384,113405.94881045242,108467.85194032762,109148.96875,13225,0.0,0.0
2022-06-16 00:00:00+09:00,110511.19856967522,113576.22410781722,110511.19856967522,112724.828125,11890,0.0,0.0
2022-06-17 00:00:00+09:00,111532.8828125,113576.23333730915,110511.20755009541,111532.8828125,10960,0.0,0.0
2022-06-20 00:00:00+09:00,111532.8783464946,111532.8783464946,110000.3655142527,110511.203125,4425,0.0,0.0
2022-06-21 00:00:00+09:00,110851.76766200154,111873.44293999234,110511.20923600461,111022.046875,5610,0.0,0.0
2022-06-22 00:00:00+09:00,111362.60461956522,111532.88383152174,109148.97486413043,109659.8125,6390,0.0,0.0
2022-06-23 00:00:00+09:00,110000.3655142527,111873.43675365948,109659.80710708782,110511.203125,7320,0.0,0.0
2022-06-24 00:00:00+09:00,110340.91857798166,111703.15214067278,110170.63938264527,111362.59375,5890,0.0,0.0
2022-06-27 00:00:00+09:00,111703.15700301205,113235.6698277485,111532.87780026355,113065.390625,5510,0.0,0.0
2022-06-28 00:00:00+09:00,112895.10486778845,115960.13033931213,112724.82567492603,115108.734375,9075,0.0,0.0
2022-06-29 00:00:00+09:00,115108.75635980966,116811.548613653,114938.47713442532,116300.7109375,7455,0.0,0.0
2022-06-30 00:00:00+09:00,116300.70108596042,116811.53871884165,115279.02582019796,116130.421875,7205,0.0,0.0
2022-07-01 00:00:00+09:00,116470.97995022124,116811.53837112832,114597.90863523229,115449.3046875,5205,0.0,0.0
2022-07-04 00:00:00+09:00,116470.97284985424,116981.8104500729,115279.01844934403,116811.53125,5310,0.0,0.0
2022-07-05 00:00:00+09:00,117152.08965014578,117152.08965014578,115960.13524963557,116811.53125,3915,0.0,0.0
2022-07-06 00:00:00+09:00,116470.97995022124,116981.81758158185,115449.3046875,115449.3046875,4745,0.0,0.0
2022-07-07 00:00:00+09:00,115789.84625912408,117322.35893020073,115789.84625912408,116641.2421875,4540,0.0,0.0
2022-07-08 00:00:00+09:00,116641.2421875,116811.52137317517,115449.28788777372,116641.2421875,5735,0.0,0.0
2022-07-11 00:00:00+09:00,116641.26938826867,117152.10706442167,116130.43171211566,116300.7109375,4005,0.0,0.0
2022-07-12 00:00:00+09:00,116641.25576800073,116811.53497350146,115279.02212399487,116470.9765625,5465,0.0,0.0
2022-07-13 00:00:00+09:00,116130.42357787187,116641.26121824374,115619.5859375,115619.5859375,4100,0.0,0.0
2022-07-14 00:00:00+09:00,115619.59403596267,116300.7109375,114938.47713442532,116300.7109375,4945,0.0,0.0
2022-07-15 00:00:00+09:00,116130.42152931416,116300.7007397677,115279.02547704645,115449.3046875,7620,0.0,0.0
2022-07-19 00:00:00+09:00,115960.14436441458,116641.26121824374,115449.3067240427,115619.5859375,7875,0.0,0.0
2022-07-20 00:00:00+09:00,116130.41200899413,116130.41200899413,113916.78245457048,115960.1328125,9080,0.0,0.0
2022-07-21 00:00:00+09:00,115619.58424211877,116300.70108596042,115108.74660923754,116130.421875,8190,0.0,0.0
2022-07-22 00:00:00+09:00,116130.421875,116641.25950788123,115449.30503115836,116130.421875,5530,0.0,0.0
2022-07-25 00:00:00+09:00,115960.13894599781,116641.25576800073,115789.85974049708,116470.9765625,6280,0.0,0.0
2022-07-26 00:00:00+09:00,116641.25950788123,116811.53871884165,115449.30503115836,116130.421875,7960,0.0,0.0
2022-07-27 00:00:00+09:00,116981.80055885036,117492.6381158759,116130.40463047446,116641.2421875,9465,0.0,0.0
2022-07-28 00:00:00+09:00,116470.95979558611,117662.9140625,115960.12225262301,117662.9140625,8730,0.0,0.0
2022-07-29 00:00:00+09:00,117492.6528825431,118514.328125,116811.5360542385,118514.328125,16280,0.0,0.0
2022-08-01 00:00:00+09:00,118684.60733207615,119025.16574622845,118173.7697108477,118514.328125,4720,0.0,0.0
2022-08-02 00:00:00+09:00,118684.59241560218,118684.59241560218,116300.68381614963,116641.2421875,6590,0.0,0.0
2022-08-03 00:00:00+09:00,117322.37221966912,117492.65142463235,114597.90494025736,115789.859375,7050,0.0,0.0
2022-08-04 00:00:00+09:00,116130.43171211566,116641.26938826867,115108.75635980966,116300.7109375,3505,0.0,0.0
2022-08-05 00:00:00+09:00,116300.69735699927,116470.9765625,115108.74291849414,116470.9765625,3100,0.0,0.0
2022-08-08 00:00:00+09:00,115960.13894599781,116470.9765625,115789.85974049708,116470.9765625,3295,0.0,0.0
2022-08-09 00:00:00+09:00,116470.98200478645,116470.98200478645,115449.3067240427,115619.5859375,4430,0.0,0.0
2022-08-10 00:00:00+09:00,116130.42152931416,116300.7007397677,115108.74626659292,115449.3046875,4950,0.0,0.0
2022-08-12 00:00:00+09:00,115789.86310840708,116130.42152931416,114938.46705613937,115449.3046875,5020,0.0,0.0
2022-08-15 00:00:00+09:00,115449.30096507353,115789.859375,114597.90494025736,115789.859375,4110,0.0,0.0
2022-08-16 00:00:00+09:00,115789.85238008722,117322.36513217661,115789.85238008722,117152.0859375,4175,0.0,0.0
2022-08-17 00:00:00+09:00,117322.36638445301,117322.36638445301,115279.01602652349,115960.1328125,5250,0.0,0.0
2022-08-18 00:00:00+09:00,115619.58053499635,116641.25576800073,115108.74291849414,116470.9765625,2885,0.0,0.0
2022-08-19 00:00:00+09:00,116641.2421875,116981.80055885036,116130.40463047446,116641.2421875,3450,0.0,0.0
2022-08-22 00:00:00+09:00,116641.25204992712,116981.8104500729,115960.13524963557,116811.53125,2145,0.0,0.0
2022-08-23 00:00:00+09:00,116470.96791789941,116470.96791789941,114938.45518213756,115108.734375,3980,0.0,0.0
2022-08-24 00:00:00+09:00,115279.02512982197,115960.14196958457,114768.1875,114768.1875,5120,0.0,0.0
2022-08-25 00:00:00+09:00,115108.74829712813,115960.14436441458,115108.74829712813,115619.5859375,2535,0.0,0.0
2022-08-26 00:00:00+09:00,115789.85974049708,116641.25576800073,115279.02212399487,116470.9765625,3035,0.0,0.0
2022-08-29 00:00:00+09:00,114938.45033074816,116811.52137317517,114597.8919593978,116641.2421875,10090,0.0,0.0
2022-08-30 00:00:00+09:00,116692.93020148025,118421.7143526133,116520.05178636695,118248.8359375,5355,2059.8,0.0
2022-08-31 00:00:00+09:00,118248.8706533675,118594.62758510248,117384.47832403002,118075.9921875,4920,0.0,0.0
2022-09-01 00:00:00+09:00,118248.84235698366,118248.84235698366,116347.1796875,116347.1796875,5890,0.0,0.0
2022-09-02 00:00:00+09:00,116865.8271977003,117038.70564030045,116001.43498469956,116520.0703125,3585,0.0,0.0
2022-09-05 00:00:00+09:00,116520.07467592593,117211.58847222223,116347.19622685185,116692.953125,3155,0.0,0.0
2022-09-06 00:00:00+09:00,116692.9394099779,117557.33155375552,116692.9394099779,117384.453125,1965,0.0,0.0
2022-09-07 00:00:00+09:00,117557.32227704678,118594.5927677266,117384.44386193347,118248.8359375,4020,0.0,0.0
2022-09-08 00:00:00+09:00,118248.8706533675,118594.62758510248,117557.3567898975,118075.9921875,4825,0.0,0.0
2022-09-09 00:00:00+09:00,117557.33194040698,119286.11623364827,117211.57508175872,118940.359375,6645,0.0,0.0
2022-09-12 00:00:00+09:00,119286.11623364827,119286.11623364827,118421.72408702761,118940.359375,3380,0.0,0.0
2022-09-13 00:00:00+09:00,119113.22801306652,119113.22801306652,117730.20069216008,118248.8359375,4080,0.0,0.0
2022-09-14 00:00:00+09:00,117903.09971884219,117903.09971884219,117038.70749216445,117211.5859375,3095,0.0,0.0
2022-09-15 00:00:00+09:00,117384.46252550074,117384.46252550074,116001.43498469956,116520.0703125,4245,0.0,0.0
